product_id,title,brand,gender,category,subcategory,style,price,in_stock,is_active,primary_image,is_trending,sponsored,embedding_text
SOULED_334307,Textured Flatknit: Ruby Wine,The Souled Store,Men,Topwear,T-Shirt,Formal,1499,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1778782003_1108455.jpg,False,False,"Textured Flatknit: Ruby Wine. Formal T-Shirt, Maroon, Cotton, The Souled Store"
SNITCH_8769689878690,8 Pocket Baggy Cargo Jeans,SNITCH,Men,Bottomwear,Jeans,Streetwear,1610,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4mso4697-03_1.jpg?v=1758041147,False,False,"8 Pocket Baggy Cargo Jeans. Streetwear Jeans, Blue, Baggy fit, Solid pattern, Cotton, SNITCH"
SOULED_274238,The Flintstones: Let's Rock,The Souled Store,Women,Topwear,Shirt,Streetwear,749,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1776235689_3294303.jpg,False,False,"The Flintstones: Let's Rock. Streetwear Shirt, Beige, Relaxed fit, Graphic pattern, Rayon, Half sleeve, Collar neck, The Souled Store"
BONKERS_15212537020780,Hyper Blue Loose Fit Joggers,Bonkers Corner,Women,Bottomwear,Joggers,Athleisure,1299,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/HyperBlueLooseFitJoggers_6_df4343cb-0fd1-4953-b793-0d16eb57c969.jpg?v=1784804281,False,False,"Hyper Blue Loose Fit Joggers. Athleisure Joggers, Blue, Relaxed fit, Cotton-Blend, Bonkers Corner"
SNITCH_9260337266850,100% Linen Straight Fit Luxe Trousers,SNITCH,Men,Bottomwear,Trousers,Old Money,3899,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_e5e17f1a-3997-4980-a7f0-3a6779e505d1.jpg?v=1782978004,False,False,"100% Linen Straight Fit Luxe Trousers. Old Money Trousers, White, Regular fit, Solid pattern, Linen, SNITCH"
BONKERS_7816702558308,Black Sporty Straight Fit Pants,Bonkers Corner,Women,Bottomwear,Trousers,Athleisure,1399,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/black-sporty-straight-fit-pants-xs-bonkerscorner-store-33704627175524.jpg?v=1773832546,False,False,"Black Sporty Straight Fit Pants. Athleisure Trousers, Black, Relaxed fit, Cotton-Blend, Bonkers Corner"
SOULED_285667,"Stripes: Brown, White",The Souled Store,Men,Topwear,Shirt,Partywear,1149,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1732443816_6543625.jpg,False,False,"Stripes: Brown, White. Partywear Shirt, Relaxed fit, Solid pattern, Cotton, Half sleeve, The Souled Store"
BONKERS_14765759005036,Crimson Heat Tube Dress,Bonkers Corner,Women,Dresses,Dress,Casual,1299,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/Crimsonheattubedress_2.jpg?v=1751971152,False,False,"Crimson Heat Tube Dress. Casual Dress, Red, Slim fit, Modal, Sleeveless sleeve, Bonkers Corner"
BEWAKOOF_337919,Olive Green Full Sleeve Raglan T-Shirt,Bewakoof,Men,Topwear,T-Shirt,Old Money,299,False,True,https://images.bewakoof.com/original/olive-green-full-sleeve-raglan-t-shirt-337919-1656155576-1.jpg,False,False,"Olive Green Full Sleeve Raglan T-Shirt. Old Money T-Shirt, Navy, Regular fit, Solid pattern, Cotton, Full sleeve, Round neck, Bewakoof"
BONKERS_14992471359852,Hedwig Guardian Hoodie,Bonkers Corner,Men,Topwear,Hoodie,Casual,1699,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/hedwigguardianhoodie7.jpg?v=1767787802,False,False,"Hedwig Guardian Hoodie. Casual Hoodie, Black, Cotton-Blend, Bonkers Corner"
BEWAKOOF_549140,Men's Black Oversized Puffer Jacket,Bewakoof,Men,Outerwear,Jacket,Oversized,1299,True,True,https://images.bewakoof.com/original/men-s-black-oversized-puffer-jacket-549140-1736757685-1.jpg,False,False,"Men's Black Oversized Puffer Jacket. Oversized Jacket, Black, Oversized fit, Solid pattern, Nylon, Full sleeve, Collar neck, Bewakoof"
SNITCH_7941442470050,Tribic White Shirt,SNITCH,Men,Topwear,Shirt,Streetwear,719,False,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSS1900-05-M10829.jpg?v=1686641144,False,False,"Tribic White Shirt. Streetwear Shirt, White, Slim fit, Graphic pattern, Rayon, Half sleeve, Spread neck, SNITCH"
BEWAKOOF_390874,Women's Black Friends Typography Sweatshirt,Bewakoof,Women,Topwear,Sweatshirt,Casual,899,False,True,https://images.bewakoof.com/original/women-s-printed-black-sweatshirt-390874-1656165609-1.jpg,False,False,"Women's Black Friends Typography Sweatshirt. Casual Sweatshirt, Black, Regular fit, Typography pattern, Cotton, Full sleeve, Round neck, Bewakoof"
BONKERS_15147425268076,Heritage Blue Relaxed Fit Jeans,Bonkers Corner,Women,Bottomwear,Jeans,Oversized,1799,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/HeritageBlueRelaxedFitJeans_8_2562dba1-e5a7-4fbc-bb8c-6ac077913242.jpg?v=1779707330,False,False,"Heritage Blue Relaxed Fit Jeans. Oversized Jeans, Blue, Relaxed fit, Cotton, Bonkers Corner"
SNITCH_8678231933090,Mauve Elbow Patch Plus Size Shirt,SNITCH,Men,Topwear,Shirt,Formal,1104,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MBGSS1008-11_2_76ad2784-2dcd-4d5d-8ddc-185e2c6d3c03.jpg?v=1759491955,False,False,"Mauve Elbow Patch Plus Size Shirt. Formal Shirt, Regular fit, Solid pattern, Cotton, Full sleeve, Button-Down neck, SNITCH"
SOULED_238662,TSS Originals: Pacific Colorblock,The Souled Store,Men,Topwear,Hoodie,Oversized,1799,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1700643081_7441497.jpg,True,False,"TSS Originals: Pacific Colorblock. Oversized Hoodie, Oversized fit, Cotton-Blend, Full sleeve, Hooded neck, The Souled Store"
SNITCH_8951032348834,100% Cotton Flat Knit Polo Shirt,SNITCH,Men,Topwear,T-Shirt,Old Money,1499,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4shs024-01_1.jpg?v=1774804575,False,False,"100% Cotton Flat Knit Polo Shirt. Old Money T-Shirt, Brown, Regular fit, Self-Design pattern, Cotton, Half sleeve, Spread neck, SNITCH"
BEWAKOOF_504062,Women's Gardenia & Black Fabulous Typography Oversized Sweatshirt & Jogger Set,Bewakoof,Women,Co-ords,Co-ord Set,Oversized,1199,False,True,https://images.bewakoof.com/original/women-gardenia-printed-oversized-sweatshirt-504062-1671457112-1.jpg,False,False,"Women's Gardenia & Black Fabulous Typography Oversized Sweatshirt & Jogger Set. Oversized Co-ord Set, Oversized fit, Typography pattern, Terry, Full sleeve, Round neck, Bewakoof"
SNITCH_8578452029602,Dark Brown Corduroy Slim Fit Trousers,SNITCH,Men,Bottomwear,Trousers,Partywear,1349,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSR5015-05_1_09935a94-3274-4a79-ac12-5659f221d956.jpg?v=1738158866,False,False,"Dark Brown Corduroy Slim Fit Trousers. Partywear Trousers, Brown, Slim fit, Self-Design pattern, Cotton, SNITCH"
BEWAKOOF_628739,Men's Beige Straight Fit Linen Pants,Bewakoof,Men,Bottomwear,Trousers,Old Money,859,True,True,https://images.bewakoof.com/original/men-s-beige-straight-fit-pants-628739-1717578945-1.jpg,True,False,"Men's Beige Straight Fit Linen Pants. Old Money Trousers, White, Regular fit, Solid pattern, Cotton-Blend, Bewakoof"
SNITCH_8776747024546,Checks Slim Fit Stretch Trousers,SNITCH,Men,Bottomwear,Trousers,Formal,1899,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSR5441-02_9.jpg?v=1782296458,False,False,"Checks Slim Fit Stretch Trousers. Formal Trousers, Grey, Slim fit, Checked pattern, SNITCH"
BONKERS_14927589802348,Grey Sporty Deconstructed Loose Pants,Bonkers Corner,Women,Bottomwear,Trousers,Athleisure,1399,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/GreySportyDeconstructedLoosePants15.jpg?v=1761644451,False,False,"Grey Sporty Deconstructed Loose Pants. Athleisure Trousers, Grey, Relaxed fit, Polyester, Bonkers Corner"
SOULED_327528,TSS Originals: Koi,The Souled Store,Women,Bottomwear,Joggers,Athleisure,1699,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1779434039_5983355.jpg,False,False,"TSS Originals: Koi. Athleisure Joggers, Blue, Embroidered pattern, Cotton, The Souled Store"
BONKERS_14899249119596,Lifting Club Oversized T-shirt,Bonkers Corner,Men,Topwear,T-Shirt,Athleisure,999,False,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/LiftingClubOversizedT-shirt8.jpg?v=1759150262,False,False,"Lifting Club Oversized T-shirt. Athleisure T-Shirt, Black, Oversized fit, Cotton, Bonkers Corner"
SNITCH_8460202016930,Black Plain Regular Fit Trousers,SNITCH,Men,Bottomwear,Trousers,Partywear,1359,False,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/2255bac35a4dcc29b75aad9a5fdadcd4.webp?v=1723459233,False,False,"Black Plain Regular Fit Trousers. Partywear Trousers, Black, Regular fit, Solid pattern, SNITCH"
SNITCH_8662529015970,Relaxed Fit Stretch Light Grey Trousers,SNITCH,Men,Bottomwear,Trousers,Oversized,1789,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSR5187-03_3_cfa3106e-1337-4274-897a-27295c0c9043.jpg?v=1754138021,False,False,"Relaxed Fit Stretch Light Grey Trousers. Oversized Trousers, Grey, Relaxed fit, Self-Design pattern, SNITCH"
SOULED_257166,TSS Originals: Floral Fusion,The Souled Store,Women,Topwear,Shirt,Athleisure,499,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1712557180_4310190.jpg,False,False,"TSS Originals: Floral Fusion. Athleisure Shirt, Orange, Regular fit, Graphic pattern, Polyester, Full sleeve, Collar neck, The Souled Store"
SNITCH_8791572447394,Reversible Zipper Bomber Jacket,SNITCH,Men,Outerwear,Jacket,Casual,3499,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4msk8712-01_1.jpg?v=1760025976,False,False,"Reversible Zipper Bomber Jacket. Casual Jacket, Blue, Regular fit, Self-Design pattern, Polyester, Full sleeve, Round neck, SNITCH"
SOULED_266091,Textured Stripes: Retro Rugby,The Souled Store,Men,Topwear,Sweatshirt,Casual,1999,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1754372631_3784825.jpg,False,False,"Textured Stripes: Retro Rugby. Casual Sweatshirt, Green, Acrylic, The Souled Store"
BONKERS_14959632351596,Retro Emerald Full Sleeved Polo,Bonkers Corner,Men,Topwear,T-Shirt,Old Money,1499,False,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/RetroEmeraldFullSleevePolo_10.jpg?v=1764134844,False,False,"Retro Emerald Full Sleeved Polo. Old Money T-Shirt, Green, Regular fit, Cotton, Full sleeve, Polo neck, Bonkers Corner"
SOULED_343194,Cotton Linen Shirt: Earthborn,The Souled Store,Women,Topwear,Shirt,Formal,1599,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1775804535_4704410.jpg,False,False,"Cotton Linen Shirt: Earthborn. Formal Shirt, Green, Oversized fit, Embroidered pattern, Cotton-Blend, Full sleeve, Collar neck, The Souled Store"
SNITCH_9228862718114,Snake Embellished Luxe Shirt,SNITCH,Men,Topwear,Shirt,Formal,2499,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/1_cc49357a-12a9-429b-9d77-f4f3563ff9f8.jpg?v=1778519879,False,False,"Snake Embellished Luxe Shirt. Formal Shirt, Black, Slim fit, Cotton, Full sleeve, Spread neck, SNITCH"
BEWAKOOF_333858,Women's Black & Grey Tape T-shirt,Bewakoof,Women,Topwear,T-Shirt,Old Money,349,False,True,https://images.bewakoof.com/original/black-quiet-grey-half-sleeves-tape-t-shirt-333858-1660312447-1.jpg,False,False,"Women's Black & Grey Tape T-shirt. Old Money T-Shirt, Grey, Regular fit, Solid pattern, Cotton, Half sleeve, Round neck, Bewakoof"
URBANIC_115581,Straight Leg Jeans,Urbanic,Women,Bottomwear,Jeans,Casual,1033,True,True,https://img101.urbanic.com/goods-pic/41f8fcb022254a7fae58054dea2347b5UR_w1440_q90,False,False,"Straight Leg Jeans. Casual Jeans, Blue, Regular fit, Denim, Urbanic"
SOULED_268310,Cable Knit Pullover: Stone Grey,The Souled Store,Men,Topwear,Sweatshirt,Oversized,2299,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1731729775_1344270.jpg,False,False,"Cable Knit Pullover: Stone Grey. Oversized Sweatshirt, Grey, Oversized fit, Solid pattern, Acrylic, Full sleeve, Round neck, The Souled Store"
BEWAKOOF_641006,Women's Purple Tom & Jerry Graphic Printed Oversized Sweatshirt,Bewakoof,Women,Topwear,Sweatshirt,Streetwear,1699,True,True,https://images.bewakoof.com/original/women-s-purple-tom-jerry-graphic-printed-oversized-sweatshirt-641006-1759226355-1.jpg,True,True,"Women's Purple Tom & Jerry Graphic Printed Oversized Sweatshirt. Streetwear Sweatshirt, Oversized fit, Graphic pattern, Cotton, Full sleeve, Round neck, Bewakoof"
SOULED_320821,Cropped Polo Top: Fiery,The Souled Store,Women,Topwear,T-Shirt,Formal,1299,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1784350566_6584057.jpg,False,False,"Cropped Polo Top: Fiery. Formal T-Shirt, Brown, Slim fit, Striped pattern, Cotton, Half sleeve, Collar neck, The Souled Store"
SOULED_260425,Disney: Once Upon A Dream,The Souled Store,Women,Topwear,Shirt,Oversized,1799,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1773848103_4478872.jpg,False,False,"Disney: Once Upon A Dream. Oversized Shirt, White, Oversized fit, Floral pattern, Cotton, Full sleeve, Collar neck, The Souled Store"
BEWAKOOF_682747,Women's White & Black All Over Printed Oversized Reversible Zipper Crop Puffer Jacket,Bewakoof,Women,Outerwear,Jacket,Streetwear,2199,True,True,https://images.bewakoof.com/original/women-s-white-black-all-over-printed-oversized-reversible-zipper-crop-puffer-jacket-682747-1760442328-1.jpg,True,False,"Women's White & Black All Over Printed Oversized Reversible Zipper Crop Puffer Jacket. Streetwear Jacket, White, Oversized fit, Graphic pattern, Nylon, Full sleeve, Turtle neck, Bewakoof"
BEWAKOOF_596283,Women's Pink & Purple Reversible Oversized Plus Size Jacket,Bewakoof,Women,Outerwear,Jacket,Oversized,1309,True,True,https://images.bewakoof.com/original/women-s-pink-purple-reversible-oversized-plus-size-jacket-596283-1758281189-1.jpg,True,False,"Women's Pink & Purple Reversible Oversized Plus Size Jacket. Oversized Jacket, Purple, Oversized fit, Solid pattern, Nylon, Full sleeve, Collar neck, Bewakoof"
BONKERS_14659300196716,Denim Jacket,Bonkers Corner,Women,Outerwear,Jacket,Oversized,1699,False,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/Bonkerscorner_denim_jacket_9.jpg?v=1736937089,False,False,"Denim Jacket. Oversized Jacket, Navy, Oversized fit, Cotton, Full sleeve, Bonkers Corner"
SNITCH_8143781789858,Clyster Maroon Overshirt,SNITCH,Men,Outerwear,Jacket,Oversized,999,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MSS2623-03-M32.jpg?v=1703681540,True,False,"Clyster Maroon Overshirt. Oversized Jacket, Maroon, Relaxed fit, Solid pattern, Cotton, Full sleeve, Spread neck, SNITCH"
URBANIC_1448542,Ruffle Top,Urbanic,Women,Topwear,Topwear,Partywear,1290,True,True,https://img101.urbanic.com/goods-pic/84d8a82cb893440da12fb4694c91a09b_w1440_q90,False,False,"Ruffle Top. Partywear Topwear, Brown, Slim fit, Lace pattern, Full sleeve, Urbanic"
URBANIC_1507892,Lounge Set,Urbanic,Women,Other,Other,Athleisure,1690,True,True,https://img101.urbanic.com/goods-pic/152335bb369649429d17c1dc6d3f4f1f_w1440_q90,False,True,"Lounge Set. Athleisure Other, Pink, Relaxed fit, Full sleeve, Urbanic"
SOULED_207677,Archie: Comic Strip,The Souled Store,Women,Topwear,Shirt,Formal,599,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1776243571_1270374.jpg,True,False,"Archie: Comic Strip. Formal Shirt, White, Regular fit, Rayon, Half sleeve, Collar neck, The Souled Store"
BEWAKOOF_1500727,Men's Off White Checked Shacket,Bewakoof,Men,Topwear,Shirt,Old Money,1299,True,True,https://images.bewakoof.com/original/1500727_2026-04-16t12-27-26_1.jpg,True,False,"Men's Off White Checked Shacket. Old Money Shirt, Beige, Regular fit, Checked pattern, Cotton, Full sleeve, Spread neck, Bewakoof"
URBANIC_1347741,Placket T-shirt with Belt,Urbanic,Women,Topwear,T-Shirt,Athleisure,1134,True,True,https://img101.urbanic.com/goods-pic/4043067af49f4315aacbab108ba6a42dUR_w1440_q90,False,False,"Placket T-shirt with Belt. Athleisure T-Shirt, White, Slim fit, Full sleeve, Urbanic"
SOULED_313061,S.W.SMILEY: Landscape,The Souled Store,Men,Topwear,Shirt,Partywear,799,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1762608456_9542928.jpg,False,False,"S.W.SMILEY: Landscape. Partywear Shirt, White, Rayon, The Souled Store"
SNITCH_8651979128994,Black Textured Regular Fit Luxe Shirt,SNITCH,Men,Topwear,Shirt,Partywear,1198,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MLX1026-04_1_204009ce-7e51-49ae-a187-d5db2c3c3146.jpg?v=1745087124,False,False,"Black Textured Regular Fit Luxe Shirt. Partywear Shirt, Black, Regular fit, Self-Design pattern, Full sleeve, SNITCH"
SOULED_209477,Scooby Doo: The Gang,The Souled Store,Women,Topwear,Shirt,Formal,499,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1715670976_6702690.jpg,True,False,"Scooby Doo: The Gang. Formal Shirt, Oversized fit, Rayon, Half sleeve, Collar neck, The Souled Store"
SOULED_195336,Cropped Solids: Rouge,The Souled Store,Women,Topwear,T-Shirt,Partywear,349,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1716891459_7614705.jpg,False,False,"Cropped Solids: Rouge. Partywear T-Shirt, Maroon, Regular fit, Solid pattern, Cotton-Blend, Half sleeve, Round neck, The Souled Store"
SOULED_216576,Cotton Linen Shirt: Lilac,The Souled Store,Women,Topwear,Shirt,Formal,1499,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1713781292_1126705.jpg,True,False,"Cotton Linen Shirt: Lilac. Formal Shirt, Purple, Oversized fit, Solid pattern, Linen, Full sleeve, Collar neck, The Souled Store"
SNITCH_8706863235234,Regular Fit 100% Cotton Polo T-Shirt,SNITCH,Men,Topwear,T-Shirt,Old Money,960,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MST2775-02_1_858c9e86-7cf7-4cdc-ac0c-5c6a7146e0b6.jpg?v=1750966408,False,False,"Regular Fit 100% Cotton Polo T-Shirt. Old Money T-Shirt, Purple, Regular fit, Solid pattern, Cotton, Half sleeve, Polo neck, SNITCH"
URBANIC_1518351,Bow Cocktail Dress,Urbanic,Women,Dresses,Dress,Partywear,1990,True,True,https://img101.urbanic.com/goods-pic/9dde0739d82a48268105cd0737bac4f5_w1440_q90,False,True,"Bow Cocktail Dress. Partywear Dress, Black, Slim fit, Satin, Urbanic"
SNITCH_8736461455522,Waffle Regular Fit Track Pants,SNITCH,Men,Bottomwear,Joggers,Athleisure,1431,True,True,https://cdn.shopify.com/s/files/1/0420/7073/7058/files/4MTP0052-04_1_83bbb4c7-0b20-4cdf-8167-24611c1788b6.jpg?v=1754415053,False,False,"Waffle Regular Fit Track Pants. Athleisure Joggers, Beige, Regular fit, Self-Design pattern, SNITCH"
BONKERS_14967788274028,Nepo Kid Black Baby Tee,Bonkers Corner,Women,Topwear,T-Shirt,Casual,399,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/NepoKidBlackBabyTee1.jpg?v=1764910633,False,False,"Nepo Kid Black Baby Tee. Casual T-Shirt, Black, Slim fit, Half sleeve, Round neck, Bonkers Corner"
BONKERS_14972466823532,White Fitted Polo,Bonkers Corner,Women,Topwear,T-Shirt,Formal,999,True,True,https://cdn.shopify.com/s/files/1/0653/0541/1684/files/WhiteFittedPolo_1.jpg?v=1765949889,False,True,"White Fitted Polo. Formal T-Shirt, White, Slim fit, Half sleeve, Collar neck, Bonkers Corner"
SOULED_283855,Plaid Shirt: Citron,The Souled Store,Women,Topwear,Shirt,Oversized,1699,True,True,https://prod-img.thesouledstore.com/public/theSoul/uploads/catalog/product/1778577933_5254336.jpg,False,True,"Plaid Shirt: Citron. Oversized Shirt, Yellow, Oversized fit, Checked pattern, Cotton, Full sleeve, Collar neck, The Souled Store"
BEWAKOOF_403162,Men's Blue Mickey Graphic Printed Deep Armhole Oversized Vest,Bewakoof,Men,Topwear,Topwear,Athleisure,299,False,True,https://images.bewakoof.com/original/men-s-round-neck-lounge-vest-403162-1656169434-1.jpg,False,False,"Men's Blue Mickey Graphic Printed Deep Armhole Oversized Vest. Athleisure Topwear, Black, Oversized fit, Graphic pattern, Cotton, Sleeveless sleeve, Round neck, Bewakoof"
